url,version,productVersion,timestamp
"https://az764295.vo.msecnd.net/insider/0bdaa6f4d8e2fe601514bdf110c8cbed0adfecd8/VSCode-darwin.zip","0bdaa6f4d8e2fe601514bdf110c8cbed0adfecd8","1.77.0-insider",1679585957491
"https://az764295.vo.msecnd.net/insider/deedbd33f5dc57795e11da7c2a26b5a05a93485b/VSCode-darwin.zip","deedbd33f5dc57795e11da7c2a26b5a05a93485b","1.77.0-insider",1679606030772
"https://az764295.vo.msecnd.net/insider/c83f54aefc2dd212c01a42c57c930aa8a13af3a6/VSCode-darwin.zip","c83f54aefc2dd212c01a42c57c930aa8a13af3a6","1.77.0-insider",1679635500620
"https://az764295.vo.msecnd.net/insider/21ae43efaeaa83fe42d29903740bc322a53a8f0d/VSCode-darwin.zip","21ae43efaeaa83fe42d29903740bc322a53a8f0d","1.77.0-insider",1679657158563
"https://az764295.vo.msecnd.net/insider/b9226e1ccc11625bcb42b55efb795e07ee533bb0/VSCode-darwin.zip","b9226e1ccc11625bcb42b55efb795e07ee533bb0","1.77.0-insider",1679682538714
"https://az764295.vo.msecnd.net/insider/10295b5bae81a83b7d940f9d64756c115af662c8/VSCode-darwin.zip","10295b5bae81a83b7d940f9d64756c115af662c8","1.77.0-insider",1680035243233
"https://az764295.vo.msecnd.net/insider/7f329fe6c66b0f86ae1574c2911b681ad5a45d63/VSCode-darwin.zip","7f329fe6c66b0f86ae1574c2911b681ad5a45d63","1.77.0-insider",1680082700747
"https://az764295.vo.msecnd.net/insider/b1ad3f934ca87b76dac5cf3533fb172d1c30e6ba/VSCode-darwin.zip","b1ad3f934ca87b76dac5cf3533fb172d1c30e6ba","1.78.0-insider",1680200869036
"https://az764295.vo.msecnd.net/insider/f31dffc7f9b93a1cdef21243ec30dea7d489a615/VSCode-darwin.zip","f31dffc7f9b93a1cdef21243ec30dea7d489a615","1.78.0-insider",1680226683598
"https://az764295.vo.msecnd.net/insider/2da5a0024fe2ca407f741f19340f1a10f4d692af/VSCode-darwin.zip","2da5a0024fe2ca407f741f19340f1a10f4d692af","1.78.0-insider",1680499128719
"https://az764295.vo.msecnd.net/insider/d317fbf2970b8f28bd7c59f545c59532cd5b293c/VSCode-darwin.zip","d317fbf2970b8f28bd7c59f545c59532cd5b293c","1.78.0-insider",1680599953881
"https://az764295.vo.msecnd.net/insider/cbf35328c8357175b9cd747823f39ade987c3d3c/VSCode-darwin.zip","cbf35328c8357175b9cd747823f39ade987c3d3c","1.78.0-insider",1680633259166
"https://az764295.vo.msecnd.net/insider/8f74fbfd1f2d8f6268a42df131726b218aafe511/VSCode-darwin.zip","8f74fbfd1f2d8f6268a42df131726b218aafe511","1.78.0-insider",1680671987130
"https://az764295.vo.msecnd.net/insider/3e0b354932b8ddeb099c68ed3b7dfac25350dde2/VSCode-darwin.zip","3e0b354932b8ddeb099c68ed3b7dfac25350dde2","1.78.0-insider",1680758240568
"https://az764295.vo.msecnd.net/insider/ea0e3e0d1fabf0622fbcacdc4fe1c7b73b34dc0b/VSCode-darwin.zip","ea0e3e0d1fabf0622fbcacdc4fe1c7b73b34dc0b","1.78.0-insider",1680844601574
"https://az764295.vo.msecnd.net/insider/7f03ec6f7a48791d8027761b22773b454fc52478/VSCode-darwin.zip","7f03ec6f7a48791d8027761b22773b454fc52478","1.78.0-insider",1681140716756
"https://az764295.vo.msecnd.net/insider/761de52b5e297a8ea461dd501c897cc74c407733/VSCode-darwin.zip","761de52b5e297a8ea461dd501c897cc74c407733","1.78.0-insider",1681190188957
"https://az764295.vo.msecnd.net/insider/079272e4a37ceecd22dcebc3566bb46c8580a13c/VSCode-darwin.zip","079272e4a37ceecd22dcebc3566bb46c8580a13c","1.78.0-insider",1681210564176
"https://az764295.vo.msecnd.net/insider/e5512217bcfb2b644fe7ad6c465fe0b45d23265b/VSCode-darwin.zip","e5512217bcfb2b644fe7ad6c465fe0b45d23265b","1.78.0-insider",1681276707477
"https://az764295.vo.msecnd.net/insider/c9df8ee8e8c316f38dcc75a894ba150024ce3718/VSCode-darwin.zip","c9df8ee8e8c316f38dcc75a894ba150024ce3718","1.78.0-insider",1681362991969
"https://az764295.vo.msecnd.net/insider/3ad5774eb8123d4224eb55629df9e5f82fe13b99/VSCode-darwin.zip","3ad5774eb8123d4224eb55629df9e5f82fe13b99","1.78.0-insider",1681449388123
"https://az764295.vo.msecnd.net/insider/1e774371f2ca5f6618b4f40fdc72ce7518443014/VSCode-darwin.zip","1e774371f2ca5f6618b4f40fdc72ce7518443014","1.78.0-insider",1681708575858
"https://az764295.vo.msecnd.net/insider/0f194ab067643765c76ff18fa9c16dd5f433f100/VSCode-darwin.zip","0f194ab067643765c76ff18fa9c16dd5f433f100","1.78.0-insider",1681734909565
"https://az764295.vo.msecnd.net/insider/95396f14dbae4d5def754d8635010f8e5743f56c/VSCode-darwin.zip","95396f14dbae4d5def754d8635010f8e5743f56c","1.78.0-insider",1681795079362
"https://az764295.vo.msecnd.net/insider/545d981034e010e2e31396faf224996c31eceab1/VSCode-darwin.zip","545d981034e010e2e31396faf224996c31eceab1","1.78.0-insider",1681881427292
"https://az764295.vo.msecnd.net/insider/208bbb0d788cce3eb80799e3565ee2204391b86d/VSCode-darwin.zip","208bbb0d788cce3eb80799e3565ee2204391b86d","1.78.0-insider",1681967798416
"https://az764295.vo.msecnd.net/insider/b19017cea80b6157aa8214c984a70022e77526f2/VSCode-darwin.zip","b19017cea80b6157aa8214c984a70022e77526f2","1.78.0-insider",1682054289434
"https://az764295.vo.msecnd.net/insider/3a69e153f6c68b2b855fb2f1e5bdb798a16a1ee4/VSCode-darwin.zip","3a69e153f6c68b2b855fb2f1e5bdb798a16a1ee4","1.78.0-insider",1682313511622
"https://az764295.vo.msecnd.net/insider/2902f278ad8e2d830fa6883d3d8fd7b5c2ca59e9/VSCode-darwin.zip","2902f278ad8e2d830fa6883d3d8fd7b5c2ca59e9","1.78.0-insider",1682399753790
"https://az764295.vo.msecnd.net/insider/2c51b3de329d48f45eabe80316f099f46fd3a5cc/VSCode-darwin.zip","2c51b3de329d48f45eabe80316f099f46fd3a5cc","1.78.0-insider",1682486501554
"https://az764295.vo.msecnd.net/insider/47c4c928bdaf0c81996d2dcce4286f63b9f26afd/VSCode-darwin.zip","47c4c928bdaf0c81996d2dcce4286f63b9f26afd","1.78.0-insider",1682530172036
"https://az764295.vo.msecnd.net/insider/326dc5a307c54abfa8286da3879f6d8492a3db6a/VSCode-darwin.zip","326dc5a307c54abfa8286da3879f6d8492a3db6a","1.78.0-insider",1682540933060
"https://az764295.vo.msecnd.net/insider/d6290ef6582acecbf3bca1558111f2ee64375801/VSCode-darwin.zip","d6290ef6582acecbf3bca1558111f2ee64375801","1.78.0-insider",1682572583359
"https://az764295.vo.msecnd.net/insider/5b6af0748264d83dc7a95f5f4b1c39196eaae8d9/VSCode-darwin.zip","5b6af0748264d83dc7a95f5f4b1c39196eaae8d9","1.78.0-insider",1682639135369
"https://az764295.vo.msecnd.net/insider/e410e7c66e7ce5c6bc31f73150d66857804a0ee9/VSCode-darwin.zip","e410e7c66e7ce5c6bc31f73150d66857804a0ee9","1.78.0-insider",1682680175339
"https://az764295.vo.msecnd.net/insider/657bb89984f37b810b250955570593cde0cd62eb/VSCode-darwin.zip","657bb89984f37b810b250955570593cde0cd62eb","1.78.0-insider",1683026290291
"https://az764295.vo.msecnd.net/insider/70dcd62d397867fe03626f938139b834950a985c/VSCode-darwin.zip","70dcd62d397867fe03626f938139b834950a985c","1.79.0-insider",1683153169684
"https://az764295.vo.msecnd.net/insider/f5d658848a7d39546e48b9393690b5ff18473a7b/VSCode-darwin.zip","f5d658848a7d39546e48b9393690b5ff18473a7b","1.79.0-insider",1683177387009
"https://az764295.vo.msecnd.net/insider/2c73d2651cc525b27fc697b820743098a204ec01/VSCode-darwin.zip","2c73d2651cc525b27fc697b820743098a204ec01","1.79.0-insider",1683237898875
"https://az764295.vo.msecnd.net/insider/d1aa00acef8b2cfa88621c448b8fd8cd034f60a9/VSCode-darwin.zip","d1aa00acef8b2cfa88621c448b8fd8cd034f60a9","1.79.0-insider",1683609360216
"https://az764295.vo.msecnd.net/insider/a7133ae9e21e01ed204b02e17e8fc3e91dcadae7/VSCode-darwin.zip","a7133ae9e21e01ed204b02e17e8fc3e91dcadae7","1.79.0-insider",1683625264079
"https://az764295.vo.msecnd.net/insider/efb49cc271d6eea5634ac395e36e1e4cd108a447/VSCode-darwin.zip","efb49cc271d6eea5634ac395e36e1e4cd108a447","1.79.0-insider",1683695773496
"https://az764295.vo.msecnd.net/insider/d0ca6131bfe1936153df2f8a11f85e3790ec1f4b/VSCode-darwin.zip","d0ca6131bfe1936153df2f8a11f85e3790ec1f4b","1.79.0-insider",1683734281960
"https://az764295.vo.msecnd.net/insider/02298ef4180f2a5db39e0cb6288382860b96a596/VSCode-darwin.zip","02298ef4180f2a5db39e0cb6288382860b96a596","1.79.0-insider",1683782176953
"https://az764295.vo.msecnd.net/insider/2575777b9d3cdb865d61f9f1dfaac1fea9e1bde6/VSCode-darwin.zip","2575777b9d3cdb865d61f9f1dfaac1fea9e1bde6","1.79.0-insider",1683868562193
"https://az764295.vo.msecnd.net/insider/9084e081d4e89ed8ab67fce340d573c4e1378939/VSCode-darwin.zip","9084e081d4e89ed8ab67fce340d573c4e1378939","1.79.0-insider",1684127771764
"https://az764295.vo.msecnd.net/insider/7a7d45793b76351a2783d266a381ae5ef450c08a/VSCode-darwin.zip","7a7d45793b76351a2783d266a381ae5ef450c08a","1.79.0-insider",1684214183855
"https://az764295.vo.msecnd.net/insider/9084e081d4e89ed8ab67fce340d573c4e1378939/VSCode-darwin.zip","9084e081d4e89ed8ab67fce340d573c4e1378939","1.79.0-insider",1684127771764
"https://az764295.vo.msecnd.net/insider/9233de805c8fb05fad4d9d1c15f22fbca85430ad/VSCode-darwin.zip","9233de805c8fb05fad4d9d1c15f22fbca85430ad","1.79.0-insider",1684233404131
"https://az764295.vo.msecnd.net/insider/f1258a5fbed44b8f84a097c73c1799c13c5c3646/VSCode-darwin.zip","f1258a5fbed44b8f84a097c73c1799c13c5c3646","1.79.0-insider",1684300552714
"https://az764295.vo.msecnd.net/insider/2946b1ee55db1d406526d3fd1df49250b2f8322d/VSCode-darwin.zip","2946b1ee55db1d406526d3fd1df49250b2f8322d","1.79.0-insider",1684386982885
"https://az764295.vo.msecnd.net/insider/2d416df5f00253f5ebd60d2f08508a440747fd8d/VSCode-darwin.zip","2d416df5f00253f5ebd60d2f08508a440747fd8d","1.79.0-insider",1684473457746
"https://az764295.vo.msecnd.net/insider/6d3fedb7c2cf965915c785dc07701eb978947506/VSCode-darwin.zip","6d3fedb7c2cf965915c785dc07701eb978947506","1.79.0-insider",1684528565933
"https://az764295.vo.msecnd.net/insider/f6be5461f8bc69013a605f5baea834651c6589fb/VSCode-darwin.zip","f6be5461f8bc69013a605f5baea834651c6589fb","1.79.0-insider",1684544866880
"https://az764295.vo.msecnd.net/insider/52e56ad19ae0b7cc812f85fa6dcb98928b2ba00d/VSCode-darwin.zip","52e56ad19ae0b7cc812f85fa6dcb98928b2ba00d","1.79.0-insider",1685028985169
"https://az764295.vo.msecnd.net/insider/2dfb838f494f035099e999f0cd0eff5f1f488a30/VSCode-darwin.zip","2dfb838f494f035099e999f0cd0eff5f1f488a30","1.79.0-insider",1685078213654
"https://az764295.vo.msecnd.net/insider/667d4629dee90744edd5054f13bc2452c8c14490/VSCode-darwin.zip","667d4629dee90744edd5054f13bc2452c8c14490","1.79.0-insider",1685337427548
"https://az764295.vo.msecnd.net/insider/784e72bc4486b7ea5ad3447c506e31d949848592/VSCode-darwin.zip","784e72bc4486b7ea5ad3447c506e31d949848592","1.79.0-insider",1685423819665
"https://az764295.vo.msecnd.net/insider/fa8eefda18bf099d82b58453f8fe5d3010196fa0/VSCode-darwin.zip","fa8eefda18bf099d82b58453f8fe5d3010196fa0","1.79.0-insider",1685501855444
"https://az764295.vo.msecnd.net/insider/b9a77b3c7b43f229a430b28070250d55e5d14858/VSCode-darwin.zip","b9a77b3c7b43f229a430b28070250d55e5d14858","1.79.0-insider",1685550268180
"https://az764295.vo.msecnd.net/insider/c3867859cf3e1a73f3ddce5ad36b3791b7883d88/VSCode-darwin.zip","c3867859cf3e1a73f3ddce5ad36b3791b7883d88","1.79.0-insider",1685596585996
"https://az764295.vo.msecnd.net/insider/940571e267875749bac5577689072318d8f02485/VSCode-darwin.zip","940571e267875749bac5577689072318d8f02485","1.79.0-insider",1685645725558
"https://az764295.vo.msecnd.net/insider/9ea4f2590f43c40fe30997abc7e9344ad6c3a961/VSCode-darwin.zip","9ea4f2590f43c40fe30997abc7e9344ad6c3a961","1.79.0-insider",1685659426526
"https://az764295.vo.msecnd.net/insider/05ae089c791aa5c8ec05abd5687c9a31517579bc/VSCode-darwin.zip","05ae089c791aa5c8ec05abd5687c9a31517579bc","1.79.0-insider",1685698740560
"https://az764295.vo.msecnd.net/insider/506cd5056d875ccdbea2e9a41ba7b9f19103d599/VSCode-darwin.zip","506cd5056d875ccdbea2e9a41ba7b9f19103d599","1.79.0-insider",1685737889808
"https://az764295.vo.msecnd.net/insider/666396ddec7708df2b986dcc178863faaa67c14d/VSCode-darwin.zip","666396ddec7708df2b986dcc178863faaa67c14d","1.79.0-insider",1685964412692
"https://az764295.vo.msecnd.net/insider/a8e719eeed4dac1f59fc2e48ed00545c0acafc42/VSCode-darwin.zip","a8e719eeed4dac1f59fc2e48ed00545c0acafc42","1.79.0-insider",1686002075496
"https://az764295.vo.msecnd.net/insider/aee52551e25d98391f9064996196cd83a9fc8669/VSCode-darwin.zip","aee52551e25d98391f9064996196cd83a9fc8669","1.79.0-insider",1686063249072
"https://az764295.vo.msecnd.net/insider/b380da4ef1ee00e224a15c1d4d9793e27c2b6302/VSCode-darwin.zip","b380da4ef1ee00e224a15c1d4d9793e27c2b6302","1.79.0-insider",1686147847782
"https://az764295.vo.msecnd.net/insider/db6bcdf309cc1565c502a54b73c33a63bdabfbd8/VSCode-darwin.zip","db6bcdf309cc1565c502a54b73c33a63bdabfbd8","1.80.0-insider",1686287816265
"https://az764295.vo.msecnd.net/insider/6cd5ac180a6362b45b415a624f62173caf7428a1/VSCode-darwin.zip","6cd5ac180a6362b45b415a624f62173caf7428a1","1.80.0-insider",1686334944899
"https://az764295.vo.msecnd.net/insider/ef6abe4cd1573689d070b8715e97019cfadaeb51/VSCode-darwin.zip","ef6abe4cd1573689d070b8715e97019cfadaeb51","1.80.0-insider",1686547020713
"https://az764295.vo.msecnd.net/insider/79c4092768e41b16fd823e80c874dbfafdc08f55/VSCode-darwin.zip","79c4092768e41b16fd823e80c874dbfafdc08f55","1.80.0-insider",1686633414282
"https://az764295.vo.msecnd.net/insider/5b738ad6b205777e69f1408c4f38539783cd8152/VSCode-darwin.zip","5b738ad6b205777e69f1408c4f38539783cd8152","1.80.0-insider",1686643848949
"https://az764295.vo.msecnd.net/insider/990d40aad4e5fe57500132cae7ad8c69950399b0/VSCode-darwin.zip","990d40aad4e5fe57500132cae7ad8c69950399b0","1.80.0-insider",1686702065739
"https://az764295.vo.msecnd.net/insider/bf5419f02d146b4359c32fa0748f8ba47adf118c/VSCode-darwin.zip","bf5419f02d146b4359c32fa0748f8ba47adf118c","1.80.0-insider",1686721536747
"https://az764295.vo.msecnd.net/insider/f3aa9a201b2455e6556797e8ffb7145d77adb792/VSCode-darwin.zip","f3aa9a201b2455e6556797e8ffb7145d77adb792","1.80.0-insider",1686733571348
"https://az764295.vo.msecnd.net/insider/6545c4c2671127c323182225963fcd732e1fbcc5/VSCode-darwin.zip","6545c4c2671127c323182225963fcd732e1fbcc5","1.80.0-insider",1686807333296
"https://az764295.vo.msecnd.net/insider/0e9c2fa760932b13f81516aff15f2b0112aa6eeb/VSCode-darwin.zip","0e9c2fa760932b13f81516aff15f2b0112aa6eeb","1.80.0-insider",1686893747208
"https://az764295.vo.msecnd.net/insider/61ba389b0a7108af0411c73ab30c7e4350051645/VSCode-darwin.zip","61ba389b0a7108af0411c73ab30c7e4350051645","1.80.0-insider",1686909106791
"https://az764295.vo.msecnd.net/insider/73eb619afb87cab4aa83a569259c891b6983c11e/VSCode-darwin.zip","73eb619afb87cab4aa83a569259c891b6983c11e","1.80.0-insider",1687153037918
"https://az764295.vo.msecnd.net/insider/8c85702bca51b08005ada7fc4eaf52a61623b2b6/VSCode-darwin.zip","8c85702bca51b08005ada7fc4eaf52a61623b2b6","1.80.0-insider",1687239466649
"https://az764295.vo.msecnd.net/insider/636dbcff557af8aa088ae118b1a094dce6632ce7/VSCode-darwin.zip","636dbcff557af8aa088ae118b1a094dce6632ce7","1.80.0-insider",1687334844563
"https://az764295.vo.msecnd.net/insider/e8b22318bfab2e52d5dbceee767e8b4bfe9b5300/VSCode-darwin.zip","e8b22318bfab2e52d5dbceee767e8b4bfe9b5300","1.80.0-insider",1687412189277
"https://az764295.vo.msecnd.net/insider/a5727468f373af49f785a94e13e7a2890a1097af/VSCode-darwin.zip","a5727468f373af49f785a94e13e7a2890a1097af","1.80.0-insider",1687498757071
"https://az764295.vo.msecnd.net/insider/49b8e2d5410795e5a23a9c6b7f99b97f4afb4b47/VSCode-darwin.zip","49b8e2d5410795e5a23a9c6b7f99b97f4afb4b47","1.80.0-insider",1687526014756
"https://az764295.vo.msecnd.net/insider/b4952d14a465572e33f0635ef58de089227b8876/VSCode-darwin.zip","b4952d14a465572e33f0635ef58de089227b8876","1.80.0-insider",1687757724681
"https://az764295.vo.msecnd.net/insider/45b31e9a872da8cc3cc8fff41c1eeb2063be04b7/VSCode-darwin.zip","45b31e9a872da8cc3cc8fff41c1eeb2063be04b7","1.80.0-insider",1687844108661
"https://az764295.vo.msecnd.net/insider/da7f05a70eb760e4ce1fe230ae158ae214433341/VSCode-darwin.zip","da7f05a70eb760e4ce1fe230ae158ae214433341","1.80.0-insider",1687878961786
"https://az764295.vo.msecnd.net/insider/4649b5333370139d161e7b5d4f78ca13741efa35/VSCode-darwin.zip","4649b5333370139d161e7b5d4f78ca13741efa35","1.80.0-insider",1687939427388
"https://az764295.vo.msecnd.net/insider/c1bca6d7cc2c5f71ae04deda90c0cf50819ffde4/VSCode-darwin.zip","c1bca6d7cc2c5f71ae04deda90c0cf50819ffde4","1.80.0-insider",1688016803672
"https://az764295.vo.msecnd.net/insider/7406a9bdfca18f82a3977ba5eac908d41df7ccac/VSCode-darwin.zip","7406a9bdfca18f82a3977ba5eac908d41df7ccac","1.80.0-insider",1688103316674
"https://az764295.vo.msecnd.net/insider/39efe30bfc8e196f5be2119479092bd9eb83e174/VSCode-darwin.zip","39efe30bfc8e196f5be2119479092bd9eb83e174","1.80.0-insider",1688135665730
"https://az764295.vo.msecnd.net/insider/5b7440441bbd2548a862f7321cafdfa1597132e5/VSCode-darwin.zip","5b7440441bbd2548a862f7321cafdfa1597132e5","1.80.0-insider",1688159659838
"https://az764295.vo.msecnd.net/insider/660393deaaa6d1996740ff4880f1bad43768c814/VSCode-darwin.zip","660393deaaa6d1996740ff4880f1bad43768c814","1.80.0-insider",1688468350240
"https://az764295.vo.msecnd.net/insider/79ec05cb73486ad2d57a57a5f138b094d21c8644/VSCode-darwin.zip","79ec05cb73486ad2d57a57a5f138b094d21c8644","1.81.0-insider",1688685368193
"https://az764295.vo.msecnd.net/insider/31f183271b0d1f24a2052f6eccbb76bdef45d60b/VSCode-darwin.zip","31f183271b0d1f24a2052f6eccbb76bdef45d60b","1.81.0-insider",1688708083908
"https://az764295.vo.msecnd.net/insider/ad791ef3d26b99963da31636af697afd86575435/VSCode-darwin.zip","ad791ef3d26b99963da31636af697afd86575435","1.81.0-insider",1688759312830
"https://az764295.vo.msecnd.net/insider/5150ef0ce77ef5516e55af4b8272f25907b55953/VSCode-darwin.zip","5150ef0ce77ef5516e55af4b8272f25907b55953","1.81.0-insider",1688967289556
"https://az764295.vo.msecnd.net/insider/6243562032a9a168df33c1b4dc84d5b2abbcb22d/VSCode-darwin.zip","6243562032a9a168df33c1b4dc84d5b2abbcb22d","1.81.0-insider",1689053924654
"https://az764295.vo.msecnd.net/insider/f8782370c90ec98467dc3590bcfa2eeb1f218107/VSCode-darwin.zip","f8782370c90ec98467dc3590bcfa2eeb1f218107","1.81.0-insider",1689085844534
"https://az764295.vo.msecnd.net/insider/48cd8e0c1b142a46f0956b593d8331145634658e/VSCode-darwin.zip","48cd8e0c1b142a46f0956b593d8331145634658e","1.81.0-insider",1689140049004
"https://az764295.vo.msecnd.net/insider/d568855b2a4ef75716cdaa9a52da5315f5100a5d/VSCode-darwin.zip","d568855b2a4ef75716cdaa9a52da5315f5100a5d","1.81.0-insider",1689160415111
"https://az764295.vo.msecnd.net/insider/2f1013a310bbd74410e74fad99497841edad0eda/VSCode-darwin.zip","2f1013a310bbd74410e74fad99497841edad0eda","1.81.0-insider",1689226436720
"https://az764295.vo.msecnd.net/insider/dc142e4cd111b8f370d0549d8c207df7de55facd/VSCode-darwin.zip","dc142e4cd111b8f370d0549d8c207df7de55facd","1.81.0-insider",1689330963885
"https://az764295.vo.msecnd.net/insider/02d3b49d8035a9b30db3b0ae706796af9b1a4260/VSCode-darwin.zip","02d3b49d8035a9b30db3b0ae706796af9b1a4260","1.81.0-insider",1689572073887
"https://az764295.vo.msecnd.net/insider/4390ebc406732e5b4eed22a1d7aa4fc0ef4a9460/VSCode-darwin.zip","4390ebc406732e5b4eed22a1d7aa4fc0ef4a9460","1.81.0-insider",1689658728360
"https://az764295.vo.msecnd.net/insider/c85bf61a82b0c39886b032d2634108782a55c637/VSCode-darwin.zip","c85bf61a82b0c39886b032d2634108782a55c637","1.81.0-insider",1689745005353
"https://az764295.vo.msecnd.net/insider/daf9647eec0867d7bc32d935478fec4bd9de1f56/VSCode-darwin.zip","daf9647eec0867d7bc32d935478fec4bd9de1f56","1.81.0-insider",1689831402411
"https://az764295.vo.msecnd.net/insider/822ad2de026bf4cf858d17237937a3ca743d1b22/VSCode-darwin.zip","822ad2de026bf4cf858d17237937a3ca743d1b22","1.81.0-insider",1689928519420
"https://az764295.vo.msecnd.net/insider/5e0c49cc9ece55017822d18720990be105412760/VSCode-darwin.zip","5e0c49cc9ece55017822d18720990be105412760","1.81.0-insider",1690176965259
"https://az764295.vo.msecnd.net/insider/885dba39a5f546c5077196a8c31b03d03a293b31/VSCode-darwin.zip","885dba39a5f546c5077196a8c31b03d03a293b31","1.81.0-insider",1690263326162
"https://az764295.vo.msecnd.net/insider/fda972663af87b4d1dab87845e36c357738b44f9/VSCode-darwin.zip","fda972663af87b4d1dab87845e36c357738b44f9","1.81.0-insider",1690272886146
"https://az764295.vo.msecnd.net/insider/862fa13002d8018c328931ee1edccfd4ca76447d/VSCode-darwin.zip","862fa13002d8018c328931ee1edccfd4ca76447d","1.81.0-insider",1690349794365
"https://az764295.vo.msecnd.net/insider/268f34992c5d826a08e4b72013f95af9683044ea/VSCode-darwin.zip","268f34992c5d826a08e4b72013f95af9683044ea","1.81.0-insider",1690445693916
"https://az764295.vo.msecnd.net/insider/e731964e84fe1425c35426d25affa6f22ed02ab5/VSCode-darwin.zip","e731964e84fe1425c35426d25affa6f22ed02ab5","1.81.0-insider",1690504982801
"https://az764295.vo.msecnd.net/insider/9800cf6dd6bf4634889d60720ef46a400f3a7298/VSCode-darwin.zip","9800cf6dd6bf4634889d60720ef46a400f3a7298","1.81.0-insider",1690546233818
"https://az764295.vo.msecnd.net/insider/4dfb92c1736a68cbede67a373f6050594836f2fb/VSCode-darwin.zip","4dfb92c1736a68cbede67a373f6050594836f2fb","1.81.0-insider",1690843530499
"https://az764295.vo.msecnd.net/insider/6445d93c81ebe42c4cbd7a60712e0b17d9463e97/VSCode-darwin.zip","6445d93c81ebe42c4cbd7a60712e0b17d9463e97","1.81.0-insider",1690979664163
"https://az764295.vo.msecnd.net/insider/e8b1e2bea88d34a813405a176148dd9fd17cbb1f/VSCode-darwin.zip","e8b1e2bea88d34a813405a176148dd9fd17cbb1f","1.82.0-insider",1691082694082
"https://az764295.vo.msecnd.net/insider/83fc3ad9bd553869e8fea3d370d1d2bd438f9e54/VSCode-darwin.zip","83fc3ad9bd553869e8fea3d370d1d2bd438f9e54","1.82.0-insider",1691127438986
"https://az764295.vo.msecnd.net/insider/1606401f5b761397488f53b75130809fba073194/VSCode-darwin.zip","1606401f5b761397488f53b75130809fba073194","1.82.0-insider",1691386670750
"https://az764295.vo.msecnd.net/insider/39e5dafcd66adab6f2d2ba65f6d6bde5eeb3767e/VSCode-darwin.zip","39e5dafcd66adab6f2d2ba65f6d6bde5eeb3767e","1.82.0-insider",1691433257864
"https://az764295.vo.msecnd.net/insider/85daa35afb86202badbee79532537bf226961f25/VSCode-darwin.zip","85daa35afb86202badbee79532537bf226961f25","1.82.0-insider",1691480631889
"https://az764295.vo.msecnd.net/insider/bf9c8105647b1e9d244f0f00155c21298e7554cf/VSCode-darwin.zip","bf9c8105647b1e9d244f0f00155c21298e7554cf","1.82.0-insider",1691559213545
"https://az764295.vo.msecnd.net/insider/01f748f60792a8c3bb3b9863cab2771a9c8efaef/VSCode-darwin.zip","01f748f60792a8c3bb3b9863cab2771a9c8efaef","1.82.0-insider",1691611821151
"https://az764295.vo.msecnd.net/insider/d62534a60f7eb4280bcbee66bbd84a2e15f13765/VSCode-darwin.zip","d62534a60f7eb4280bcbee66bbd84a2e15f13765","1.82.0-insider",1691645713252
"https://az764295.vo.msecnd.net/insider/76985ae7814f7cb28e2df6f1025d279bb77cbec1/VSCode-darwin.zip","76985ae7814f7cb28e2df6f1025d279bb77cbec1","1.82.0-insider",1691774006139
"https://az764295.vo.msecnd.net/insider/2d9cc42045edf3458acbddf3d645bba993f82696/VSCode-darwin.zip","2d9cc42045edf3458acbddf3d645bba993f82696","1.82.0-insider",1691991352740
"https://az764295.vo.msecnd.net/insider/cb94a70e1f43b4115e86907165c80d7870f10e18/VSCode-darwin.zip","cb94a70e1f43b4115e86907165c80d7870f10e18","1.82.0-insider",1692077796288
"https://az764295.vo.msecnd.net/insider/7a464d6069a39b7d0e63c3da453d43a53eea7495/VSCode-darwin.zip","7a464d6069a39b7d0e63c3da453d43a53eea7495","1.82.0-insider",1692164158994
"https://az764295.vo.msecnd.net/insider/85dab33f18ea9e16a36609cd203e1f18b1d76e45/VSCode-darwin.zip","85dab33f18ea9e16a36609cd203e1f18b1d76e45","1.82.0-insider",1692180461261
"https://az764295.vo.msecnd.net/insider/ccb95fd921349023027a0df25ed291b0992b9a18/VSCode-darwin.zip","ccb95fd921349023027a0df25ed291b0992b9a18","1.82.0-insider",1692250543801
"https://az764295.vo.msecnd.net/insider/501baeb5e07b5a404f862d922bacb93771d91331/VSCode-darwin.zip","501baeb5e07b5a404f862d922bacb93771d91331","1.82.0-insider",1692336896717
"https://az764295.vo.msecnd.net/insider/f125afbc800ec611f5a9ab1333c769832ce424b3/VSCode-darwin.zip","f125afbc800ec611f5a9ab1333c769832ce424b3","1.82.0-insider",1692596101990
"https://az764295.vo.msecnd.net/insider/eccdef295e18aed53b9c9bad4f14517d086b9fd8/VSCode-darwin.zip","eccdef295e18aed53b9c9bad4f14517d086b9fd8","1.82.0-insider",1692730183698
"https://az764295.vo.msecnd.net/insider/ad94cf18189746d2e942fda257950901049b3af3/VSCode-darwin.zip","ad94cf18189746d2e942fda257950901049b3af3","1.82.0-insider",1692768956100
"https://az764295.vo.msecnd.net/insider/a0377f0c51dbb2d3188565cdf35e89929f864e65/VSCode-darwin.zip","a0377f0c51dbb2d3188565cdf35e89929f864e65","1.82.0-insider",1692855289683
